period,timepoint_label,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_4,Oahu_Battery_6,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Honolulu_8,Oahu_Honolulu_9,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2025,2025-07-23-12:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.325990273,26.0179715823,0.0,0.0,0.0,0.0,0.0,0.0,95.2018852662,0.0,0.0,0.0,0.0,0.0,0.0,55.5227147574,0.0,30.6210083905,61.4381144114,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0478832647,0.0,152.1348,24.8626275,84.43174,12.27166,26.52952,4.9016325,6.48443,1.442395,1.612015,21.80103,43.106853,0.0,34.7218520103,27.3679287085,0.0,39.6886276115,0.0,47.2349817273,0.0,0.0,14.6371592657,0.0,14.4649396739,31.6511207017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-07-23-14:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.462338254,31.675165735,0.0,0.0,0.0,0.0,0.0,0.0,80.921762977,0.0,0.0,0.0,0.0,0.0,0.0,51.4376332442,0.0,25.4448622808,48.3389177295,42.8,0.0,0.0,0.0,0.0,2.7333144,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.138972538,0.0,133.594705,18.2749575,78.6087925,9.49982,21.6566825,4.5699825,5.89844,1.45368,1.148665,19.78749,31.855023,0.0,26.3212213424,19.9920042515,0.0,27.2736052757,0.0,43.7192397111,0.0,0.0,15.7300720769,0.0,13.770784952,26.2485045222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-07-23-16:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.453237476,32.3513226279,0.0,0.0,0.0,0.0,0.0,0.0,128.781852594,0.0,0.0,0.0,0.0,0.0,0.0,30.0067023705,0.0,14.3448967862,20.0245511511,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2612083333,0.0,84.847355,17.6748575,79.29041,10.12874,29.150495,5.4518775,5.60756,1.14543,1.1140225,10.67805,18.740607,0.0,10.383194774,6.74097166728,0.0,9.85407514154,0.0,30.4304856072,0.0,0.0,12.9528256804,0.0,8.1631800786,12.9130475784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-07-23-18:00,180.0,0.0,31.3596241569,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,41.2149632479,4.54249428229,0.0,0.0,0.0,0.0,0.0,0.0,15.3156731409,0.0,0.0,0.0,0.0,0.0,0.0,4.81500333414,0.0,2.08245122568,2.18172589354,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6816499685,0.0,160.8931725,24.77903,87.64842,12.13672,32.280365,5.734365,6.99583,1.741045,1.640435,22.12599,46.302933,0.0,1.23829359551,0.991394079406,0.0,1.50556053803,0.0,9.1361359296,0.0,0.0,4.72513273806,0.0,1.23883397394,1.61947977856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-07-23-20:00,180.0,-0.0,126.138200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,27.0492310649,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7333107603,0.0,165.606645,20.49605,78.5229,12.97396,32.3714,5.3436,6.26229,1.4822025,1.1849225,24.00312,42.866319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-07-23-22:00,180.0,0.0,27.3677837651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8679166959,0.0,145.7582625,19.046885,70.7048025,9.53804,28.07159,3.9294525,5.25801,1.07571,1.6832125,20.01171,44.728284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-00:00,180.0,-0.0,37.7410495869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,18.220839349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144347026104,0.0,59.0751825,9.179575,16.5121575,4.46766,0.386447825,1.3582875,2.9736,0.590155,0.845715,6.79272,14.134305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-02:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,21.2501369822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319322758812,0.0,41.42191,6.3676475,20.1205825,3.31136,1.5641785,1.69848,3.19804,0.6159975,0.6363,4.65363,10.8261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-04:00,180.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,15.2206677658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2811187797,0.0,48.6748425,11.7592825,16.46974,2.81704,8.6249925,0.76545,2.22168,0.43129,1.0273775,5.28165,11.666313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-06:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97538806015,1.05036633015,0.0,0.0,0.0,0.0,0.0,0.0,7.68526985282,0.0,0.0,0.0,0.0,0.0,0.0,0.727278810362,0.0,0.378499073967,2.61243937387,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,22.6841013643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9850155719,0.0,71.035525,9.01697,29.23024,7.5668,20.6034475,0.75252,2.77927,0.5770675,0.9505125,9.3936,12.830067,0.0,2.3774199469,3.13247518174,0.0,5.28254421253,0.0,0.62528057118,0.0,0.0,0.203583435456,0.0,0.194187395194,0.53004248303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-08:00,180.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.490352079,31.1206193021,0.0,0.0,0.0,0.0,0.0,0.0,225.070698337,0.0,0.0,0.0,0.0,0.0,0.0,22.2273719288,0.0,11.5877646666,35.1472958131,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2960151198,0.0,71.5362875,10.4630325,59.325985,4.6846,14.966205,1.9071825,2.21063,0.4214725,1.0495325,10.24923,17.578233,0.0,23.6150512673,19.4768558286,0.0,31.8061057787,0.0,8.17013072574,0.0,0.0,2.1560565115,0.0,5.94324698353,13.1576107762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-10:00,180.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.177772267,34.1890525823,0.0,0.0,0.0,0.0,0.0,0.0,139.979372748,0.0,0.0,0.0,0.0,0.0,0.0,44.6945571776,0.0,16.1130727182,43.9964919403,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6787223352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46879256962,0.0,76.7379125,11.0133225,42.844025,5.2578,8.835495,2.4319275,3.33491,0.743215,0.6241875,11.30757,19.861857,0.0,28.6379142568,19.396399482,0.0,29.8473001123,0.0,28.1585964454,0.0,0.0,8.90490623601,0.0,9.75503509556,19.655343306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-12:00,180.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.106051823,34.1890525823,0.0,0.0,0.0,0.0,0.0,0.0,227.91872245,0.0,0.0,0.0,0.0,0.0,0.0,47.8432082576,0.0,28.2533031587,53.3465971761,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86749678616,0.0,75.4992225,9.53411,37.467225,4.52214,6.641305,3.132735,3.54512,0.66554,0.49065,10.35687,17.60397,0.0,30.2956321154,23.0065113073,0.0,33.7251427388,0.0,41.4500526618,0.0,0.0,12.9354846392,0.0,13.7481792866,26.5836715826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-14:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.857727674,34.1890525823,0.0,0.0,0.0,0.0,0.0,0.0,185.193175351,0.0,0.0,0.0,0.0,0.0,0.0,51.7077614097,0.0,25.4712485966,44.6053543172,42.8,0.0,0.0,0.0,0.0,13.666572,0.0,0.0,0.0,0.0,0.0,0.0,90.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03944677168,0.0,58.3035475,8.23854,50.00095,4.416,7.1948675,3.36261,3.50604,0.7071,0.480815,6.61458,17.000496,0.0,26.2358131088,15.7032081087,0.0,26.1824760024,0.0,46.7399077317,0.0,0.0,15.1774501835,0.0,12.8512545834,25.2677997713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-16:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.697672197,9.27022485148,0.0,0.0,0.0,0.0,0.0,0.0,230.436361937,0.0,0.0,0.0,0.0,0.0,0.0,35.3632731355,0.0,17.9719355996,23.6105610941,42.8,0.0,0.0,0.0,0.0,2.7333144,0.0,0.0,0.0,0.0,0.0,0.0,90.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59914026272,0.0,61.284115,11.49336,55.6034675,6.25586,9.8925125,3.6058125,3.93926,0.443015,0.659135,6.73326,19.093335,0.0,10.2413104002,5.40952440349,0.0,7.16786636575,0.0,37.2096745742,0.0,0.0,13.4418119724,0.0,9.61822825679,17.331360163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-18:00,180.0,0.0,36.0706308333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.868077949,2.48865532652,0.0,0.0,0.0,0.0,0.0,0.0,18.4709450777,0.0,0.0,0.0,0.0,0.0,0.0,3.03926790303,0.0,1.48936296834,1.18558395278,42.8,0.0,0.0,0.0,0.0,48.84,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3571986196,0.0,105.155275,14.949375,68.206165,7.30932,16.107415,4.2586125,3.85691,0.746075,1.050625,15.36621,24.892716,0.0,0.733131437802,0.561085510705,0.0,0.814746607377,0.0,7.62401030127,0.0,0.0,3.10723106991,0.0,0.839334169466,1.06207421717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-20:00,180.0,0.0,75.0649298865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4712866273,0.0,94.945055,12.638055,63.497705,8.73964,29.6246675,3.880215,3.00857,0.5711775,0.498425,14.26368,21.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-08-23-22:00,180.0,0.0,103.399789741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8083808087,0.0,61.77736,2.77422575,43.6899075,4.82682,24.3740475,2.4534,2.58594,0.567485,0.411495,9.37827,6.5699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-09-23-00:00,180.0,-0.0,3.60799054272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2728257565,0.0,84.93029,3.180819,58.065915,4.32474,25.80617,1.44105,3.55562,0.7125675,0.452135,10.77258,13.146984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-09-23-02:00,180.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7177210382,0.0,92.5105975,9.9773425,64.2535825,6.76274,22.06294,1.54881,4.65853,0.97972,0.6606225,11.98242,21.94959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-09-23-04:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.205376607,0.0,147.476375,17.636735,62.0069825,9.38112,21.791195,2.097825,4.97051,0.9314275,1.2101075,20.66478,33.130833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-09-23-06:00,180.0,0.0,116.630028207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46629974156,0.2648465215,0.0,0.0,0.0,0.0,0.0,0.0,1.84242763975,0.0,0.0,0.0,0.0,0.0,0.0,0.318391203194,0.0,0.183527988289,1.23242809295,42.8,0.0,0.0,0.0,0.0,35.7639702342,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7400404217,0.0,142.84899,7.90976,62.735365,7.17298,22.23583,3.910035,5.13027,1.1125975,1.595315,20.63109,10.726464,0.0,1.06422823206,1.24981392812,0.0,2.01380263746,0.0,0.285316641894,0.0,0.0,0.0747255176696,0.0,0.0772580301565,0.258100783238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025-09-23-08:00,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.271298565,30.7567452155,0.0,0.0,0.0,0.0,0.0,0.0,222.727140434,0.0,0.0,0.0,0.0,0.0,0.0,20.7376435376,0.0,10.2950547743,28.3055252577,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67631372325,0.0,118.8887775,8.96903,82.106885,5.22656,13.50038,2.1068775,4.09314,0.93477,1.7270875,17.50986,23.037237,0.0,19.8116738438,12.5023156938,0.0,24.5364059308,0.0,9.24574770889,0.0,0.0,2.19625354992,0.0,5.43411821435,11.5471083337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
